       134      3403       134       134  2  0  0  0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0
 0.0000000 0.0000000 0.0318000 0.0306000 0.0071000 0.0154000 0.0100000 0.0464000 0.0840000 0.0000000
 0.2423000 0.0000000 0.0000000 0.0000000 0.0000000 0.0635000 0.0000000 0.2003000 0.1050000 0.1825000
 0.1767000 0.0000000 0.0147000 0.0298000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0099000
 0.0000000 0.0000000 0.0000000 0.0157000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0515000
 0.0313000 0.0000000 0.0472000 0.0000000 0.0123000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0301000 0.0000000 0.0000000 0.0000000 0.0092000 0.0000000 0.0000000 0.1705000 0.0941000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0011000 0.0325000 0.0000000 0.0342000 0.0000000 0.0000000
 0.0000000 0.0315000 0.0000000 0.0000000 0.0130000 0.0299000 0.0050000 0.1126000 0.0051000 0.0000000
 0.0269000 0.0720000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.1024000 0.0000000
 0.2273000 0.0000000 0.0000000 0.0000000 0.0000000 0.0930000 0.0000000 0.0000000 0.0589000 0.0000000
 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0
 0.0000000 0.0000000 0.0145000 0.0000000 0.0000000 0.0487000 0.0000000 0.0529000 0.0619000 0.0717000
 0.0000000 0.0639000 0.0000000 0.0000000 0.0000000 0.0000000 0.0156000 0.1049000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0059000 0.0059000 0.1177000 0.0131000 0.0000000
 0.0161000 0.0000000 0.0913000 0.0408000 0.0000000 0.0000000 0.0000000 0.1166000 0.0170000 0.0000000
 0.0105000 0.1066000 0.0217000 0.0048000 0.0276000 0.0366000 0.0617000 0.0000000 0.1318000 0.0594000
 0.0000000 0.2165000 0.0306000 0.0682000 0.0660000 0.0589000 0.0798000 0.0000000 0.0000000 0.0000000
 0.0411000 0.1442000 0.0000000 0.0000000 0.0000000 0.0612000 0.0000000 0.0440000 0.0000000 0.0385000
 0.0105000 0.0000000 0.0162000 0.0277000 0.0000000 0.0000000 0.0460000 0.0000000 0.0000000 0.1010000
 0.0000000 0.0000000 0.0000000 0.0000000 0.1125000 0.0000000 0.1679000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0381000 0.0075000 0.0191000 0.0000000 0.0000000 0.1300000 0.2383000 0.0102000
 0.0000000 0.0502000 0.1163000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
 0.1225000 0.0000000 0.0074000 0.0134000 0.0000000 0.0000000 0.0000000 0.0000000 0.0390000 0.0000000
 0.0000000 0.0548000 0.0000000 0.0000000 0.0599000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
 0.1984000 0.0661000 0.1070000 0.0000000 0.0000000 0.2178000 0.0000000 0.0000000 0.0000000 0.0975000
 0.0342000 0.2798000 0.0538000 0.0000000 0.1062000 0.0824000 0.0000000 0.1170000 0.0713000 0.0000000
 0.0000000 0.0578000 0.0028000 0.0000000 0.0000000 0.0000000 0.0000000 0.1357000 0.1034000 0.1695000
 0.1185000 0.0000000 0.1755000 0.0000000 0.0492000 0.0000000 0.0000000 0.0000000 0.0798000 0.2051000
 0.1990000 0.0361000 0.0000000 0.0822000 0.0000000 0.0013000 0.0000000 0.0000000 0.0000000 0.0576000
 0.0000000 0.0000000 0.0000000 0.0307000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0322000
 0.0000000 0.0970000 0.0000000 0.0000000 0.0000000 0.0566000 0.0000000 0.0249000 0.0000000 0.0075000
 0.2552000 0.0554000 0.0950000 0.0449000 0.0515000 0.0539000 0.0000000 0.0770000 0.1522000 0.1297000
 0.0000000 0.1415000 0.0000000 0.0242000 0.0000000 0.0000000 0.0055000 0.0515000 0.0321000 0.0000000
 0.0505000 0.1224000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0196000
 0.0000000 0.0186000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0207000 0.2309000 0.0453000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0259000 0.1653000 0.0000000 0.0000000 0.0000000 0.0000000 0.0200000 0.0000000 0.0000000
 0.0000000 0.1276000 0.0000000 0.1755000 0.0246000 0.1588000 0.0000000 0.0961000 0.0000000 0.0000000
 0.0000000 0.0000000 0.1142000 0.0000000 0.0409000 0.0163000 0.2479000 0.2147000 0.0772000 0.0000000
 0.0000000 0.0000000 0.0513000 0.0000000 0.0000000 0.0011000 0.0191000 0.0000000 0.0000000 0.0038000
 0.2528000 0.0000000 0.0000000 0.0107000 0.0000000 0.2345000 0.0076000 0.0239000 0.0048000 0.0234000
 0.0667000 0.0166000 0.0000000 0.2031000 0.0397000 0.0000000 0.0000000 0.0000000 0.0209000 0.0000000
 0.0396000 0.0000000 0.0236000 0.0000000 0.0027000 0.0000000 0.0572000 0.0002000 0.0578000 0.1760000
 0.1697000 0.0000000 0.1253000 0.0426000 0.0214000 0.0000000 0.0000000 0.0391000 0.0249000 0.0000000
 0.0417000 0.0366000 0.0811000 0.0723000 0.1455000 0.0506000 0.0000000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0105000 0.0363000 0.0000000 0.0907000 0.0000000 0.4150000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0184000 0.0000000 0.0011000 0.1802000 0.0699000 0.1659000 0.0397000
 0.0397000 0.0000000 0.0216000 0.1550000 0.0463000 0.0000000 0.0000000 0.0000000 0.0000000 0.0248000
 0.0651000 0.0000000 0.0000000 0.0044000 0.0481000 0.0000000 0.0000000 0.0105000 0.0262000 0.0000000
 0.0000000 0.0000000 0.0526000 0.0554000 0.0000000 0.0001000 0.0000000 0.0000000 0.0000000 0.0000000
 0.0141000 0.0468000 0.0422000 0.0000000 0.0000000 0.0518000 0.0133000 0.0000000 0.0621000 0.0457000
 0.0000000 0.0000000 0.0279000 0.0000000 0.0810000 0.0000000 0.2931000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0239000 0.0742000 0.0556000 0.0000000 0.1023000 0.0000000 0.0000000 0.1164000
 0.0630000 0.4637000 0.0000000 0.0277000 0.0256000 0.0000000 0.0074000 0.0000000 0.1612000 0.0526000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0050000 0.0000000 0.0000000 0.0000000 0.0171000
 0.0000000 0.0000000 0.0000000 0.0170000 0.0000000 0.0023000 0.0644000 0.1241000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0487000 0.0642000 0.0386000 0.0115000 0.0355000 0.0000000 0.0000000 0.0264000
 0.0000000 0.0018000 0.0000000 0.0535000 0.0000000 0.1043000 0.0291000 0.0000000 0.1397000 0.0115000
 0.0392000 0.4318000 0.2055000 0.2122000 0.8387000 0.2052000 0.0000000 0.1838000 0.0856000 0.0000000
 0.0000000 0.0000000 0.0577000 0.0133000 0.0000000 0.1287000 0.0018000 0.0972000 0.0738000 0.0000000
 0.0091000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0295000 0.1631000 0.0000000
 0.0476000 0.1042000 0.0900000 0.0000000 0.0000000 0.0126000 0.0559000 0.0000000 0.1935000 0.0000000
 0.0000000 0.0689000 0.0000000 0.0377000 0.0399000 0.0000000 0.0000000 0.0415000 0.0000000 0.0200000
 0.0000000 0.0000000 0.0000000 0.0592000 0.0000000 0.2890000 0.0000000 0.0000000 0.0173000 0.1020000
 0.0000000 0.0839000 0.0180000 0.0270000 0.0696000 0.0000000 0.0000000 0.0000000 0.0268000 0.0000000
 0.0370000 0.0082000 0.0000000 0.0000000 0.0494000 0.0000000 0.0257000 0.1250000 0.0000000 0.0246000
 0.0342000 0.1626000 0.0493000 0.0182000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
 0.0926000 0.0000000 0.1450000 0.0012000 0.0247000 0.0000000 0.0000000 0.0860000 0.0013000 0.0049000
 0.0604000 0.2152000 0.0000000 0.0000000 0.0000000 0.0000000 0.0493000 0.0080000 0.0082000 0.0153000
 0.0156000 0.0000000 0.0000000 0.0000000 0.0300000 0.0000000 0.0044000 0.0000000 0.0765000 0.0110000
 0.0359000 0.0307000 0.0000000 0.0000000 0.1952000 0.0304000 0.0766000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0969000 0.0000000 0.0490000 0.0000000
 0.0919000 0.0000000 0.0000000 0.0104000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0491000
 0.0000000 0.0000000 0.0000000 0.1005000 0.0221000 0.0000000 0.0270000 0.0000000 0.0000000 0.0506000
 0.0000000 0.0255000 0.0614000 0.0952000 0.0086000 0.0724000 0.0000000 0.0000000 0.0200000 0.0548000
 0.0000000 0.0226000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
 0.0343000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0636000 0.0000000 0.0307000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0189000 0.0000000 0.0000000 0.0434000 0.0000000 0.0000000
 0.0000000 0.0000000 0.1108000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0358000
 0.0000000 0.0000000 0.0000000 0.0890000 0.0000000 0.0966000 0.0884000 0.0318000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0869000 0.0321000 0.0321000 0.1216000 0.0120000 0.0194000 0.1657000 0.0000000
 0.0000000 0.0190000 0.0000000 0.0000000 0.0000000 0.0340000 0.0000000 0.0003000 0.0000000 0.0000000
 0.0000000 0.0618000 0.0699000 0.0394000 0.0041000 0.0000000 0.0673000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0426000 0.0000000 0.0000000 0.0000000 0.1389000 0.0000000 0.0000000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0199000 0.0265000 0.0756000 0.0118000 0.1087000 0.0164000 0.0840000
 0.0000000 0.0000000 0.0000000 0.0173000 0.0000000 0.0721000 0.0048000 0.0296000 0.0000000 0.0659000
 0.0000000 0.0285000 0.0798000 0.2142000 0.0334000 0.0000000 0.0000000 0.0000000 0.0377000 0.0000000
 0.0888000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0277000 0.0440000 0.0000000
 0.0000000 0.0413000 0.0000000 0.1065000 0.0998000 0.0601000 0.0000000 0.0000000 0.0000000 0.0944000
 0.0000000 0.0000000 0.0429000 0.1140000 0.0934000 0.0346000 0.0774000 0.0000000 0.0819000 0.1232000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0294000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0774000 0.0487000
 0.0000000 0.1239000 0.0000000 0.0424000 0.0000000 0.0318000 0.0000000 0.0000000 0.1465000 0.0000000
 0.2060000 0.0000000 0.0000000 0.0000000 0.0000000 0.0116000 0.0000000 0.0000000 0.0272000 0.0000000
 0.0000000 0.0000000 0.0000000 0.1107000 0.0062000 0.0000000 0.0000000 0.0317000 0.0272000 0.0000000
 0.1356000 0.1356000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0392000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0025000 0.0000000 0.0000000 0.0000000 0.0000000
 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0
 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0919000 0.0000000 0.0000000 0.0670000 0.0000000
 0.0000000 0.0389000 0.0351000 0.0000000 0.0737000 0.0714000 0.0000000 0.0000000 0.0793000 0.0195000
 0.0330000 0.0000000 0.0266000 0.0000000 0.0506000 0.0178000 0.0000000 0.0689000 0.3070000 0.2631000
 0.1279000 0.0000000 0.0000000 0.0216000 0.0000000 0.0000000 0.0000000 0.0000000 0.0137000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0791000 0.0212000 0.0000000 0.0000000 0.0442000 0.0000000 0.0820000
 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0083000 0.2192000 0.0000000
 0.0235000 0.0000000 0.0048000 0.1636000 0.0998000 0.0000000 0.0000000 0.0587000 0.0043000 0.0280000
 0.0000000 0.0000000 0.0000000 0.0425000 0.0000000 0.0000000 0.0471000 0.0000000 0.0600000 0.0000000
 0.0359000 0.1264000 0.1079000 0.0495000 0.0246000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
 0.0592000 0.0000000 0.0000000 0.0000000 0.0000000 0.0486000 0.0145000 0.0099000 0.0000000 0.0000000
 0.0000000 0.0000000 0.0000000 0.0967000 0.0000000 0.0631000 0.0113000 0.0084000 0.0000000 0.0873000
 0.1095000 0.1023000 0.0000000 0.1212000 0.1645000 0.1599000 0.1683000 0.0342000 0.0301000 0.0965000
 0.0717000 0.0000000 0.0000000 0.0835000 0.0597000 0.0600000 0.0000000 0.0501000 0.0000000 0.0169000
 0.0000000 0.0000000 0.0000000 0.0278000 0.0000000 0.0000000 0.0186000 0.0000000 0.0000000 0.1628000
 0.1581000 0.1353000 0.0168000 0.0761000 0.0417000 0.1525000 0.0448000 0.0829000 0.0090000 0.0000000
 0.1360000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
